row,timestamp,prediction,score,reasons,move_count,click_count,left_click_count,right_click_count,scroll_count,event_rate,path_length,displacement,straightness,speed_mean,speed_std,speed_max,acceleration_mean,acceleration_std,acceleration_max,direction_change_mean,direction_change_std,click_interval_mean,click_interval_std,click_hold_mean,click_hold_std,double_click_count,scroll_abs_total,scroll_abs_mean,scroll_interval_mean,scroll_interval_std
116,2026-05-30 22:50:53,normal,0.1246121518673658,,423,2,2,0,22,56.35073591825928,2975.8391742587746,365.0164379860173,0.12266000163699572,875.7906799255663,1003.563783334453,4274.599679951559,18076.03580580928,19605.012953327947,107625.69229602707,18.34977808218534,30.0142152479711,1.1755914688110352,0.0,0.08340811729431152,0.004042625427246094,0,22.0,1.0,0.10584477015904017,0.1705715772758455
117,2026-05-30 22:50:58,normal,0.12169085063660012,,495,2,2,0,22,57.077630591484954,3145.476755372134,495.58147665141803,0.15755369223600793,788.2958410036597,953.8434092493104,4274.599679951559,16865.804377281427,18698.311705573535,107625.69229602707,18.265881539398077,29.092712050676774,1.1755914688110352,0.0,0.08340811729431152,0.004042625427246094,0,22.0,1.0,0.10584477015904017,0.1705715772758455
118,2026-05-30 22:51:02,normal,0.07465297135105337,"click_interval_mean: 4.8081, click_interval_std: 3.8075",449,3,3,0,22,47.7009450789776,3732.3785865235773,835.5656766526495,0.22386948624922706,1034.3015316886392,1220.7271510611026,5165.408505601325,22205.971682342883,26511.485394244315,214850.0852598724,15.737713723556416,26.00991347262389,4.808119773864746,3.807476758956909,0.09564805030822754,0.011727702752060884,0,22.0,1.0,0.10584477015904017,0.1705715772758455
119,2026-05-30 22:51:58,normal,0.13293913844780975,,228,1,1,0,0,65.94528637349157,2622.5632562386504,454.27964955520514,0.17321971108782522,1437.8050483809043,1466.63775506248,5363.753816184431,28270.48994292165,29073.953463420963,132304.3585184284,16.652000890333035,32.27379792049111,0.0,0.0,0.0793449878692627,0.0,0.0,0.0,0.0,0.0,0.0
120,2026-05-30 22:52:02,anomaly,-0.0032413315258258413,"speed_max: 41454.9745, acceleration_mean: 124360.7867, acceleration_std: 1459621.6034, acceleration_max: 26683433.5482",398,2,2,0,2,62.49986642465364,4589.17189529262,201.55644370746373,0.04392000306508716,1501.5944515021577,2437.116157683795,41454.97449498879,124360.78672546256,1459621.6033805346,26683433.548217837,14.58364602478973,28.133962863592224,2.5193653106689453,0.0,0.07987499237060547,0.0005300045013427734,0,2.0,1.0,0.039894819259643555,0.0
121,2026-05-30 22:52:06,anomaly,-0.011993476409602244,"speed_max: 41454.9745, acceleration_mean: 139715.9867, acceleration_std: 1574670.0591, acceleration_max: 26683433.5482",342,2,2,0,2,34.826979403848405,4002.3506999739507,364.3103072931097,0.09102408424516142,1534.5647338888612,2561.9894298867707,41454.97449498879,139715.98666719146,1574670.0591037301,26683433.548217837,13.047799768214025,27.651357449971186,2.5193653106689453,0.0,0.07987499237060547,0.0005300045013427734,0,2.0,1.0,0.039894819259643555,0.0
122,2026-05-30 22:52:10,normal,0.13345157628847565,,317,1,1,0,2,32.305955178092375,2990.976970713085,908.8509228690918,0.3038642329139735,1178.5106185748818,1392.0392480598887,7685.6040604901855,25451.392112205715,25357.74441756509,172586.39909374484,17.973671323351912,36.27722093153771,0.0,0.0,0.06404709815979004,0.0,0.0,2.0,1.0,0.039894819259643555,0.0
123,2026-05-30 22:52:14,normal,0.13083586561480448,,290,1,1,0,2,49.801427447303496,2966.141762481386,904.377133722431,0.30490017205578734,1277.3952450411061,1498.0204174341745,7685.6040604901855,25476.565493592636,25805.940535697504,172586.39909374484,18.978998236607335,37.878910180437785,0.0,0.0,0.06404709815979004,0.0,0.0,2.0,1.0,0.04800081253051758,0.0
124,2026-05-30 22:52:22,normal,0.13593063236562358,,223,1,1,0,3,62.50167067396617,2572.618852182001,737.905820548937,0.2868306045114582,1448.4564614960145,1087.5109537337855,4775.707725240857,24188.28327424567,20186.968719761717,137017.4495893324,7.097344642542391,12.98443816384169,0.0,0.0,0.09393787384033203,0.0,0.0,3.0,1.0,0.10403680801391602,0.056174516677856445
125,2026-05-30 22:52:26,normal,0.1305288991927976,,291,1,1,0,10,38.06604018914017,2934.3214822384043,847.3659185971549,0.28877746481641614,1264.3057219772663,1034.871093544809,4775.707725240857,22885.496733284315,19454.77936221234,137017.4495893324,8.254436743701337,14.418111486503351,0.0,0.0,0.09393787384033203,0.0,0.0,10.0,1.0,0.5670804977416992,1.0289246556617901
126,2026-05-30 22:52:46,normal,0.10075499394142462,,85,0,0,0,4,51.049090774575305,160.5480984278582,124.4025723206719,0.7748616990102303,227.0941237582313,160.9532397979942,730.1186630551161,9402.805905710884,9554.751361873841,46851.46042967108,26.002501266316173,32.69695145602061,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.22392988204956055,0.20546810063526408
127,2026-05-30 22:53:22,normal,0.06902360869062169,"speed_mean: 3132.2560, speed_std: 2895.7952",80,0,0,0,4,59.67192373029194,1980.5082987037813,865.5038994712849,0.4370109936109567,3132.2560050891448,2895.795213593308,9471.82962004105,69424.39354584522,63538.90343395786,286074.30681835685,7.873978217211992,14.583731048776025,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.02852797508239746,0.0034752987714117643
128,2026-05-30 22:53:26,normal,0.12447162699826148,,222,0,0,0,4,63.198486190192426,2739.6566170449455,497.944776054534,0.18175444796860282,1539.9511441194968,2199.0297809319377,9471.82962004105,42215.1269339076,72255.92484970987,681273.8536748309,8.645121557809185,15.74515527691612,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.02852797508239746,0.0034752987714117643
129,2026-05-30 22:53:30,normal,0.08805240010728843,path_length: 7366.7483,573,3,3,0,4,60.93248327980567,7366.74831766188,789.5885004228469,0.10718277133613995,1595.9457850788428,1939.2392055807031,9471.82962004105,33935.24924170367,63925.09665785968,809589.4509530052,9.563365279726552,17.272761759010766,1.5530487298965454,0.8227478265762329,0.08199524879455566,0.010243672832359847,0,4.0,1.0,0.02852797508239746,0.0034752987714117643
130,2026-05-30 22:53:35,normal,0.09335709630083278,path_length: 6624.8113,647,4,4,0,0,65.50130712018155,6624.811345798783,347.84191811798644,0.052505935635220054,1266.4001903389462,1614.5787721600434,9247.669955905834,27623.340045054178,56777.23459159865,809589.4509530052,9.744794325045374,18.109571221980946,1.5146766503651936,0.673959066807768,0.07948142290115356,0.00988218531952002,0,0.0,0.0,0.0,0.0
131,2026-05-30 22:53:59,normal,0.08775909250602804,,26,0,0,0,0,56.0210991142605,45.51146791745521,36.76955262170047,0.8079184061562226,220.38871732231166,157.72880661959917,662.2933838623086,11782.589646556415,9587.682225791617,37996.24723392583,19.32825267959573,23.691155980403185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,2026-05-30 22:54:03,normal,0.13078072928326212,,172,1,1,0,0,31.47816956459554,2282.238554083655,608.5926387987288,0.2666647786270028,1667.3331744813943,2150.6554050518,9080.739163880164,33782.109732360965,36360.73547542392,191742.81587503792,12.54050944994358,23.407572131018945,0.0,0.0,0.07908821105957031,0.0,0.0,0.0,0.0,0.0,0.0
133,2026-05-30 22:54:23,normal,0.06612803999246275,"event_rate: 117.0942, straightness: 0.9829",44,0,0,0,0,117.09421119286125,447.2477146621714,439.6020928066653,0.98290517401239,1295.2269421352144,549.7577518626307,2003.238823207383,21882.8049931558,18918.197852834983,68821.5853935069,8.200502516727955,27.041539926770344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,2026-05-30 22:54:27,normal,0.10068266816499383,,215,2,1,1,0,49.231738134088324,1284.3907590589972,607.4948559452994,0.4729828922082697,746.2794549061633,603.4567665574727,2248.7624452051245,16699.570743504177,14975.596365564676,73764.53236964218,23.162086837563596,34.26870942440777,0.8322088718414307,0.0,0.08794271945953369,0.008045792579650879,0,0.0,0.0,0.0,0.0
135,2026-05-30 22:54:31,normal,0.08592687288254502,,249,2,1,1,0,46.10293918051764,1349.2485313284947,604.5990406872971,0.44810057350368054,672.491423482074,603.5017791160586,2248.7624452051245,19736.700684087922,52352.424746793025,776961.9186491072,31.700221171811343,44.888944993871725,0.8322088718414307,0.0,0.08794271945953369,0.008045792579650879,0,0.0,0.0,0.0,0.0
136,2026-05-30 22:54:39,normal,0.12782933958905823,,116,0,0,0,5,60.50508500157906,799.9037800991696,567.1516552034385,0.7090248468798644,866.1822501571465,798.1297885493515,3187.018491965263,25539.38416010358,23150.76077613281,115505.23489348237,14.146869954181346,21.836464592474066,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.09203702211380005,0.07848685619374698
137,2026-05-30 22:54:43,normal,0.13032951096374445,,333,1,1,0,5,53.5245578977869,1976.5590685577204,1078.8350198246255,0.5458147125407403,735.4304934599168,881.8616776158414,4379.9089341288845,19402.656347324773,21238.001207275887,115505.23489348237,16.88503511685524,25.071451848462818,0.0,0.0,0.09510016441345215,0.0,0.0,5.0,1.0,0.09203702211380005,0.07848685619374698
138,2026-05-30 22:54:47,normal,0.12451509648638909,,519,3,3,0,5,52.942173955827045,3012.318187917205,593.8114178760795,0.19712772052365962,719.3696521775353,858.1134892376159,4379.9089341288845,19636.111353419252,40736.44707610223,755544.3973136807,16.34592040236836,23.934084408065928,2.203767418861389,1.1240962743759155,0.09549081325531006,0.00039064884185791016,0,5.0,1.0,0.09203702211380005,0.07848685619374698
139,2026-05-30 22:54:51,normal,0.07814834225154477,click_hold_std: 0.6488,518,3,3,0,0,52.48368501392272,2930.86476373288,306.6153942645411,0.10461601574342928,700.8267123425101,850.3008071699098,4379.9089341288845,18865.77054346111,40368.79656794675,755544.3973136807,15.224189704722937,22.98805155152118,2.203767418861389,1.1240962743759155,0.5542797247568766,0.6488255793133182,0,0.0,0.0,0.0,0.0
140,2026-05-30 22:55:43,normal,0.042628306730338184,"event_rate: 128.3128, straightness: 0.9912",36,0,0,0,0,128.31282865329902,308.7459223653338,306.04084694693944,0.9912385064143665,1101.6149934361001,372.68306941519336,1939.771844360856,19751.04943433645,20519.784645364067,90934.53083636095,3.956576727333255,4.581122953254495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,2026-05-31 23:57:08,normal,0.13093667756087346,,205,2,2,0,0,56.91902697442951,1226.1685578165045,389.59466115438494,0.3177333643656255,744.8754437089274,728.9256254701619,3820.9062499071383,15588.961878369151,16273.873134235348,84392.09301055977,12.198684915268663,20.159742264360936,0.8399698734283447,0.0,0.08031094074249268,0.0003496408462524414,0,0.0,0.0,0.0,0.0
142,2026-05-31 23:57:12,anomaly,-0.08690242488968447,"speed_std: 17045.7272, speed_max: 302901.1709, acceleration_mean: 1252102.0144, acceleration_std: 19350843.6394, acceleration_max: 339759151.8606",315,2,2,0,0,45.93955205070692,1893.8234854865466,706.8132709563397,0.37322024801838943,1602.219785123825,17045.72718141854,302901.17086229863,1252102.0144158285,19350843.639425498,339759151.8606052,15.05218843593405,25.898980968005958,0.8399698734283447,0.0,0.08031094074249268,0.0003496408462524414,0,0.0,0.0,0.0,0.0
143,2026-06-01 00:07:21,anomaly,-0.002127486741489548,"speed_mean: 3908.5553, speed_std: 6310.3023, speed_max: 23531.9716, acceleration_mean: 148993.9347",163,1,1,0,0,41.337263695496524,5069.525312893426,832.3845265260521,0.16419378051215797,3908.5552749297644,6310.302312758561,23531.97162823406,148993.9346595048,231795.48348307723,943114.5088983956,16.802160548833303,31.965445181974765,0.0,0.0,0.09608960151672363,0.0,0.0,0.0,0.0,0.0,0.0
144,2026-06-01 00:07:25,anomaly,-0.15007085563326128,"path_length: 13806.5169, speed_mean: 4289.2772, speed_std: 17882.6694, speed_max: 369254.7395, acceleration_mean: 669008.3464, acceleration_std: 9858473.4405, acceleration_max: 206413836.2109, click_interval_std: 3.0163",460,3,3,0,0,57.61812852436655,13806.516892137002,334.0808285430339,0.024197328779809586,4289.2771904218125,17882.669449847435,369254.7394869129,669008.3463606018,9858473.440504244,206413836.21085656,14.16762108804765,26.801398133121467,3.399900794029236,3.016320824623108,0.0881195068359375,0.011336721892319324,0,0.0,0.0,0.0,0.0
145,2026-06-01 00:07:29,anomaly,-0.1509483426385081,"path_length: 13849.4135, speed_mean: 4093.7576, speed_std: 17472.6626, speed_max: 369254.7395, acceleration_mean: 637470.1926, acceleration_std: 9620914.4246, acceleration_max: 206413836.2109, click_interval_std: 3.0163",483,3,3,0,0,56.80933405865584,13849.41345082301,313.8470965295043,0.022661399895665166,4093.757647003566,17472.66259037908,369254.7394869129,637470.1925765257,9620914.424638286,206413836.21085656,13.928404863390144,26.475530405396157,3.399900794029236,3.016320824623108,0.0881195068359375,0.011336721892319324,0,0.0,0.0,0.0,0.0
146,2026-06-01 00:07:33,normal,0.1322833561379807,,374,2,2,0,0,37.800869699460506,3427.0336970902727,573.1177889404586,0.1672343605570803,1141.039223625265,1518.5018509004021,7498.2047316682765,20499.19860963727,25643.45257326101,193478.95557899776,9.966657633774071,18.494693844930904,0.38357996940612793,0.0,0.08413445949554443,0.012047410011291504,0,0.0,0.0,0.0,0.0
147,2026-06-01 00:07:37,normal,0.11612990398025774,,346,1,0,1,2,49.400686541701084,3127.460098702035,764.8405062495056,0.24455643944647967,1128.4645225902962,1030.3532214517968,6020.451944550958,20437.329416681892,21974.046140031132,193478.95557899776,8.01704713692626,15.888017463274926,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.056539058685302734,0.0
148,2026-06-01 00:07:41,normal,0.10522340533568159,right_click_count: 2.0000,344,5,3,2,5,35.915704580170676,2536.2325279814227,358.33643409511126,0.14128690100048114,915.9446981183539,838.4635399139823,4357.984781346454,19126.00342915913,18899.083230255994,130222.01946027743,9.055512438372023,18.85084929706182,1.0240792036056519,0.22619139043192305,0.08252894878387451,0.03795628301103962,0,5.0,1.0,0.27807700634002686,0.3936139194718411
149,2026-06-01 00:07:46,anomaly,-0.015430872341411161,"click_count: 7.0000, right_click_count: 2.0000, speed_max: 37403.3604, acceleration_mean: 83441.7505, acceleration_std: 1137274.2344, acceleration_max: 24062654.5067",469,7,5,2,5,49.59195833250855,3815.8207523811684,202.41788458533006,0.0530470107797952,1058.4325511429076,2004.9958380294051,37403.360366900495,83441.75054793291,1137274.234420024,24062654.50667393,9.022909932208824,20.160488158130878,1.215987205505371,0.4042526292404446,0.12807597432817733,0.1239745006345015,0,5.0,1.0,0.27807700634002686,0.3936139194718411
150,2026-06-01 00:07:50,anomaly,-0.015641234972677776,"click_count: 7.0000, left_click_count: 6.0000, speed_max: 37403.3604, acceleration_mean: 78186.9583, acceleration_std: 1101522.1595, acceleration_max: 24062654.5067",500,7,6,1,0,51.48123233123173,3430.7212990833527,786.5519690395544,0.22926722996989338,890.4157562498032,1955.5160390061333,37403.360366900495,78186.95830248555,1101522.1595415506,24062654.50667393,13.393371669537878,23.96580568529955,1.632036844889323,1.1371274202544857,0.13196529660906112,0.11968521844431992,0,0.0,0.0,0.0,0.0
151,2026-06-01 00:07:54,anomaly,-0.0044769720104066435,"speed_max: 37403.3604, acceleration_mean: 89309.3672, acceleration_std: 1116126.2080, acceleration_max: 24062654.5067",503,5,5,0,0,54.06819265822458,3546.4886820626107,646.7588422279204,0.18236596820373055,921.3824892211027,1978.073638295538,37403.360366900495,89309.36720188458,1116126.2079581323,24062654.50667393,13.182799261198406,23.15410794216942,2.03983873128891,1.1969790712059536,0.1483640193939209,0.13799393451456346,0,0.0,0.0,0.0,0.0
152,2026-06-01 00:08:02,normal,0.0762734500374675,,37,0,0,0,0,3.7087853111219693,47.75587376308516,15.0,0.3140974882883382,141.4552053195142,145.8633211133979,631.6068025734701,8793.722632007633,10832.237066762347,47805.364121652216,19.171106109186685,27.693750993207463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,2026-06-01 00:08:14,normal,0.10985417279800597,,77,0,0,0,0,72.92053601869517,456.0290463347665,383.575285960918,0.8411202949544996,739.3821046808747,1230.2139619169636,4725.135691203937,22510.96850453119,27746.59304914327,143748.13528866135,12.97580972094508,19.223844597040742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,2026-06-01 00:16:34,normal,0.09521853681884507,click_hold_mean: 1.5598,162,1,1,0,0,68.31301925660742,1054.5803702103863,626.709661645646,0.5942739684417024,810.941858426954,1094.4808314575967,4082.7524596832104,15042.639091612917,17467.405154158143,121246.70394226298,15.402266438968908,25.31879617292618,0.0,0.0,1.5597772598266602,0.0,0.0,0.0,0.0,0.0,0.0
155,2026-06-01 00:16:42,normal,0.11180000067309159,,118,0,0,0,0,11.938811132859358,560.0960308667565,327.1452276894774,0.584087745066173,591.8618473877714,551.8001868465586,2193.2655090046756,15793.574575863591,15491.544364317393,69734.121574455,13.501011404545768,19.55546658363056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,2026-06-01 00:26:21,normal,0.1268456028301524,,151,0,0,0,0,48.715266484189705,962.6087132702959,468.0309818804734,0.48621103822177075,792.1204518874845,1494.4378355141937,7314.176878905009,22117.532173386848,34202.5783956531,189421.70775788956,16.11252772094688,22.47864757468592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2026-06-01 00:26:30,normal,0.07992495643429448,,64,0,0,0,0,6.53595420021298,138.9486021247929,99.62429422585637,0.7169866605522345,262.976244172077,199.1761464326271,802.2653071454431,10155.127203128919,9843.908147785221,40383.60737441645,18.210759755387528,25.882721285623344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,2026-06-01 20:42:26,normal,0.09934297061597536,straightness: 0.8892,59,0,0,0,11,17.534969150891932,163.94229754810507,145.7737973711325,0.8891774700690562,344.3391077048246,237.9418782739406,871.2721229746572,12883.592131767904,11727.185036601612,55347.737861637725,17.71113040243457,21.5265931042196,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.2831456661224365,0.6584766962391413
159,2026-06-01 20:42:30,normal,0.12648422822536926,,188,1,1,0,11,24.974719681538925,605.0090331873415,246.85623346393342,0.4080207400597508,386.2893657662823,384.61077526712893,1734.6482052188817,13361.137437105506,16884.2346335724,146971.33546391883,15.491536411906907,23.54648442683862,0.0,0.0,0.06313633918762207,0.0,0.0,11.0,1.0,0.2831456661224365,0.6584766962391413
160,2026-06-01 20:42:34,normal,0.11337938203822828,,249,3,3,0,9,29.67707693338515,1136.7432421264152,592.4229907760164,0.5211581374064892,554.7971522955021,610.6624702800491,3044.475971807991,15132.432343349863,19243.164458418385,146971.33546391883,13.240732996552497,22.602618207281026,1.8793259859085083,0.9845768213272095,0.06377903620402019,0.00045445776379298965,0,9.0,1.0,0.07199585437774658,0.13638422966449665
161,2026-06-01 20:43:04,normal,0.09858969775729515,,137,1,1,0,0,34.820403679228235,308.6435385022349,212.60291625469299,0.6888299599155663,262.6488634145168,309.745387434688,1339.6235084667562,9132.71467854247,10967.78534989971,58992.38062719525,21.918334652966596,32.555067926214775,0.0,0.0,0.06423234939575195,0.0,0.0,0.0,0.0,0.0,0.0
162,2026-06-01 20:43:12,normal,0.10418522527926855,,224,0,0,0,0,22.56264746845543,685.4787898321608,503.6069896258391,0.7346791718371725,367.79912273313397,347.68557318903584,1339.6235084667562,10365.02505194344,11186.148512318618,58992.38062719525,17.73072188712691,28.136592921645406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,2026-06-01 20:45:40,normal,0.10755581273262488,,65,0,0,0,0,82.93311471719579,266.25282745577994,144.99655168313487,0.5445822043231309,511.58390469108986,490.2329467501192,1505.688465469313,15905.40861452637,22536.05651805754,135868.14064735034,17.972879410204403,20.00367913918228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,2026-06-01 20:45:44,normal,0.12878945158527988,,290,2,2,0,0,37.96403585817352,1467.2683854373802,568.754780199692,0.38762832065665415,628.8782473980405,618.8984636966857,3843.9064985167047,17272.686518719733,19434.612318286123,135868.14064735034,17.051549503929017,24.02093904944475,0.9036808013916016,0.0,0.07591462135314941,0.0036797523498535156,0,0.0,0.0,0.0,0.0
165,2026-06-01 20:45:48,normal,0.10867477929653052,,256,3,3,0,0,33.692311225262394,1293.2919506654243,416.0,0.32165977665442036,629.0883990367145,621.6239752415272,3843.9064985167047,17119.783239411856,17324.829127399338,102521.24859938059,16.074446840621047,24.147640449511986,2.479814648628235,1.5761338472366333,0.0746002197265625,0.0035330376226108363,0,0.0,0.0,0.0,0.0
166,2026-06-01 20:45:52,normal,0.10921985118877292,,256,3,3,0,3,26.50057938173516,2028.3656614381896,1265.6970411595344,0.6239984561078136,990.0380521519887,1184.599886090278,5248.794056043402,19988.577841794522,19263.000597419395,102521.24859938059,13.433513264939254,24.620657714165237,2.479814648628235,1.5761338472366333,0.0746002197265625,0.0035330376226108363,0,3.0,1.0,0.028020739555358887,0.0036596059799194336
167,2026-06-01 20:52:31,normal,0.1246993337779771,,144,0,0,0,0,54.2179840611743,619.3438546986976,352.919254221132,0.5698276515439432,533.1322408180697,667.9735864959353,3458.113760885918,17250.229375620853,17575.57448616785,90006.09380633461,14.912180621372812,25.120525807531223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,2026-06-01 20:52:35,normal,0.13834780219742188,,241,1,1,0,0,32.7312131639087,1204.948255619345,543.9016455205849,0.4513900435010952,617.8876321352216,748.1193665346515,3458.113760885918,17107.381505468496,18114.967994810417,123132.76975395287,13.701661174836579,22.830849655791265,0.0,0.0,0.06194257736206055,0.0,0.0,0.0,0.0,0.0,0.0
169,2026-06-01 20:52:39,normal,0.12207512512370705,,336,3,3,0,0,34.227307233380095,2293.317469919542,1249.9887999498235,0.5450570260530382,847.3907896495158,1235.347114678933,6979.136124761873,17118.338593815122,22892.740185300372,182633.98507243945,10.919634340745063,20.868777231729588,1.054682970046997,0.32109904289245605,0.07698535919189453,0.01951283137982755,0,0.0,0.0,0.0,0.0
170,2026-06-01 20:52:43,normal,0.02654816554659495,"click_interval_std: 1.9366, double_click_count: 1.0000",507,5,4,1,0,60.5110178931026,4097.873492496624,763.05766492448,0.18620820440691258,1013.4560263643709,1604.5679989988732,9341.43429844098,52726.182699529825,678810.9165888542,15234465.60667201,16.71853223459819,28.47999166367187,1.915356993675232,1.9365986287644528,0.07822394371032715,0.015190590330143196,1,0.0,0.0,0.0,0.0
171,2026-06-01 20:52:47,normal,0.014950380176538713,double_click_count: 1.0000,414,2,1,1,0,41.833384491102365,3664.1727112109775,694.1361537911708,0.18943871059008155,1113.3215377995416,1750.081519414863,9341.43429844098,63099.450475444595,751257.7149241876,15234465.60667201,27.666985898838806,44.53856868394794,0.3437061309814453,0.0,0.08008182048797607,7.975101470947266e-05,1,0.0,0.0,0.0,0.0
172,2026-06-01 20:52:51,normal,0.032647796334574264,"click_interval_std: 2.8885, double_click_count: 1.0000",387,4,3,1,0,39.98066063082397,2310.0962414482033,888.3524075500668,0.38455212021519813,707.3167705834269,1020.658855560953,5225.666818782406,20197.411049452752,28528.354901046085,213918.40721812195,29.31779006525273,43.85054436523236,2.68273131052653,2.8884934075296216,0.06781089305877686,0.01227147599611669,1,0.0,0.0,0.0,0.0
173,2026-06-01 20:52:55,normal,0.11753396100813002,,444,2,2,0,0,46.78414652169912,3523.5729768538454,857.0023337191095,0.24321969187206002,958.1438346926182,1534.7528550091915,7228.5415731970625,21492.790457770825,29446.40765989754,213918.40721812195,24.20499382749806,41.88042074172565,0.9519314765930176,0.0,0.05553996562957764,0.00014340877532958984,0,0.0,0.0,0.0,0.0
174,2026-06-01 20:58:13,normal,0.0999460253338853,,47,0,0,0,0,58.185565318464356,161.261859036868,86.83317338436964,0.5384606992811467,431.25406520848713,354.45312559341926,1299.2823998019664,13493.507648298486,13357.879225263525,62459.882853762065,19.875731208449064,26.636564467919015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,2026-06-01 20:58:17,normal,0.016178674786567537,"acceleration_mean: 163964.0753, acceleration_std: 1336314.0066",83,0,0,0,0,17.26370983922748,209.34559077411078,79.60527620704548,0.3802577160220279,352.4307502061564,527.7624268847288,4165.478652749805,163964.07533389627,1336314.0066201861,12112607.000778388,19.35212632554054,26.194781710286524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,2026-06-01 20:58:21,normal,0.04127884232371465,"acceleration_mean: 79394.2495, acceleration_std: 897236.4731",183,0,0,0,0,20.589873751032904,514.1478649205746,168.01488029338353,0.32678319167840636,356.46735847961406,504.88115605545494,4165.478652749805,79394.24948124927,897236.4730789263,12112607.000778388,19.937619376594466,25.340280405695616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,2026-06-01 20:58:40,normal,0.08584818451374565,,46,0,0,0,0,66.09909966700012,91.33485438137157,78.44743462982075,0.8588992138998877,242.17372171465647,155.10865112693654,627.3826547401801,10510.218240239092,10870.043737040665,39110.82706530336,12.018749333482198,21.603452897136272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,2026-06-01 20:58:48,normal,0.04946799753962683,,8,0,0,0,0,11.113878191422941,6.0,5.0990195135927845,0.8498365855987974,90.63894230822675,55.771948512170724,128.5649828347229,2756.2559134816806,5551.275700221813,15161.462788181247,36.0,44.090815370097204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,2026-06-01 20:58:52,normal,0.08567500895078389,,50,0,0,0,0,10.739266287308372,58.53663105724556,27.459060435491963,0.46909191628466856,133.73443860569492,110.54023794283903,508.89395777723854,8732.096869485098,11322.54664100546,64743.265065545456,20.57142860592624,32.319549421979154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,2026-06-01 20:58:56,normal,0.11302067074087552,,217,3,3,0,0,24.68393383871372,1132.1696505846476,613.3131337253426,0.5417148687995923,647.8930205473598,699.7841877567661,3329.3936809276693,15431.52078678367,17214.101784143033,100454.11420448277,10.891335487484644,19.912747671600737,1.335949420928955,0.07988095283508301,0.06977621714274089,0.008617418221509549,0,0.0,0.0,0.0,0.0
181,2026-06-01 20:59:00,normal,0.12341821436465794,,486,4,4,0,0,53.005497668663494,5061.6209318908195,541.7647090758127,0.10703383686091858,1297.4187911957642,1883.9542419288448,9936.737304644954,27573.678881650714,36901.50882107475,266145.5195492981,10.958449088223732,19.603011221977454,1.6825730800628662,0.49451986804710296,0.07231050729751587,0.00865810616526916,0,0.0,0.0,0.0,0.0
182,2026-06-01 20:59:04,normal,0.12555039129676027,,515,4,4,0,0,52.72319046853826,5086.271213430692,540.5450952510807,0.10627531890626077,1229.334942893544,1851.1387977100314,9936.737304644954,26272.030980421023,36258.01129647574,266145.5195492981,11.478032393167403,20.668851402058834,1.6825730800628662,0.49451986804710296,0.07231050729751587,0.00865810616526916,0,0.0,0.0,0.0,0.0
183,2026-06-01 23:51:15,normal,0.09600538487427068,,222,2,1,1,0,75.72993273556035,3299.88423996667,683.1046771908387,0.2070086789461858,1862.2422828126316,2181.1296274425463,9728.837813499902,31216.180700304616,32942.692680914035,147483.2725565684,6.85862625222347,11.6294931906557,0.480057954788208,0.0,0.08794045448303223,0.008082151412963867,0,0.0,0.0,0.0,0.0
184,2026-06-01 23:51:19,normal,0.06400823253909782,"right_click_count: 2.0000, click_interval_std: 1.9803",350,3,1,2,0,47.95042555670349,4392.919287080298,1050.5831713862544,0.23915376148067408,1570.75845290164,1815.5698030753558,9728.837813499902,25957.001182970725,28043.51983817945,147483.2725565684,7.797462186467856,13.279971478242365,2.460313320159912,1.980255365371704,0.08507204055786133,0.007746163213721435,0,0.0,0.0,0.0,0.0
